FRN_N2_offer,FRN_N2_offer_s
-1.92404566648262,-0.34591983699361645
NA,NA
4.679276926488634,0.8412766598300281
-5.826776807320209,-1.0475830789770906
5.29293139057725,0.9516042138407409
-0.563140730659654,-0.10124580364580095
-3.141592096719964,-0.5648197674977692
-0.9035658339349948,-0.1624500662498272
-1.7743297730664336,-0.31900275371016273
-5.780458999299576,-1.0392557045911752
-12.358580239344397,-2.2219213069312875
-5.381038382616957,-0.9674447715028106
-14.229268785135938,-2.558248187368083
-2.9534793878298795,-0.5309994072385219
-2.6335574673257427,-0.4734813656871545
-1.2958874990204898,-0.23298469481897946
1.5374444060530799,0.2764136670939213
-2.45456251568792,-0.44130026646905274
0.45414125530986615,0.08164903346398006
5.999069169618205,1.0785591347535226
4.026091781402238,0.7238419737147032
-5.133592188139172,-0.9229569775020962
6.485228071119109,1.165964548715254
6.1359240956166206,1.1031639736707246
-4.278334902164228,-0.7691921962882986
8.58053413930213,1.542674907613668
-1.5775022878147222,-0.28361558343649373
-2.874569915489178,-0.5168124509282548
2.9069806946003265,0.5226395119082888
4.008136551658783,0.7206138433983403
-7.1511755335582965,-1.28569374312383
-5.396306325440054,-0.9701897605561363
4.2145823927145765,0.7577302761993262
-4.003031122156323,-0.7196959497266678
1.9926585870275522,0.3582555994466711
-9.058400938583615,-1.6285895031930477
-1.4732348001389592,-0.26486956666108596
2.200644774037801,0.3956489675776032
-7.161299691886554,-1.2875139427477873
6.172354356347216,1.1097136881983432
-7.271096954954086,-1.3072541453865842
-0.5567248309465339,-0.1000923034864273
-2.9800591569065173,-0.5357781240571965
-3.552456569340494,-0.6386881656710751
0.9889351702990185,0.1777984269637817
2.8154461961848285,0.5061827305944304
11.068190251040823,1.9899249971824726
1.4175270344005149,0.25485399292538047
1.1416403095913576,0.2052529400308553
0.09343969931497284,0.01679931309263439
2.170672660514972,0.39026034879127003
4.76217114768338,0.8561800251622138
NA,NA
NA,NA
NA,NA
-1.4518808731002721,-0.2610303922126437
-0.13416398987823322,-0.024121041572747342
NA,NA
-12.02105339069512,-2.16123811499896
NA,NA
-7.167613141514637,-1.2886490236371129
NA,NA
-0.9087034977651921,-0.16337375525868467
-2.4859584899607046,-0.446944877972766
-1.7778747850711178,-0.3196401034343211
-5.071166169254438,-0.9117335441642354
-1.6910083837693552,-0.3040225887869372
-1.1801739398041062,-0.21218081462040925
-4.137840859436233,-0.7439330887703943
2.575632727445227,0.4630672071635701
NA,NA
-13.152835658793023,-2.364718699952233
0.4933907520046259,0.08870561207604255
-10.363356867387145,-1.8632045905785777
-10.60273360478852,-1.9062415950657556
NA,NA
2.2082375044085305,0.3970140474704213
-1.4350688404975305,-0.25800779473547286
1.6324982262563472,0.29350317934569914
-2.518388944073359,-0.4527754762770083
2.2528513612343333,0.4050350723086993
-2.487073180876461,-0.4471452857419754
-5.310986277436298,-0.9548502612854658
0.4358193633711666,0.07835498177733997
-0.9209293760541899,-0.16557181838083773
-8.115910790024694,-1.45914132208329
-10.784390805625968,-1.9389013340714742
NA,NA
6.152562233114164,1.1061553069385828
-12.544588288312578,-2.255363275123343
-0.03558628369845088,-0.00639797779783514
-3.812021503569903,-0.6853547605976082
-7.3183106479107165,-1.3157425889074084
1.2645115412945185,0.227343682045136
0.4595862940950055,0.08262798472370908
0.8321244883511321,0.14960578762927207
3.8999689090591176,0.7011666265531896
0.731025345128411,0.13142940036725287
6.3300556106480705,1.1380664415304238
-9.385012143683134,-1.6873101961560464
-8.293912051484995,-1.4911437679823887
-0.2387760641093392,-0.04292901078885387
-2.5732746210217083,-0.46264324852067135
1.6410691937216615,0.29504413428254284
1.1239203214726547,0.20206710327638974
-5.591307473740255,-1.0052485778226146
1.339594000159136,0.2408425882218325
5.163981643466843,0.9284206292315743
NA,NA
-1.9880424052611814,-0.3574256665235742
4.5262582375868865,0.8137657743848632
-4.471645655183523,-0.8039471011943728
9.26935494713047,1.666516449273845
-6.918914965984933,-1.2439361387828167
5.3114127030240805,0.954926927381487
-10.13868257752366,-1.822810906021021
-4.194060406035618,-0.7540406744344428
-5.275477007577249,-0.9484661296323642
6.86324674075303,1.233927673945728
-7.765104924531021,-1.3960707256198395
1.2106860548842187,0.2176665190705215
-9.549662704683012,-1.7169123496881438
-0.766835689090176,-0.13786766145519516
-5.000064906094036,-0.8989504081966523
1.1744365924177995,0.211149309855621
-10.451767559299217,-1.8790997497566997
-6.868255955428858,-1.234828269370418
-4.864554971480876,-0.8745873822513826
-2.8490076128653126,-0.5122166621115609
-8.212218828483085,-1.476456327410375
-1.0520878046556237,-0.18915249686082886
4.947502654589599,0.8895003593806738
9.80610005259879,1.7630166429153766
-9.4014872486068,-1.690272218164633
3.3438605684842835,0.6011851604822154
-3.973293209720346,-0.7143494374262663
-7.636652305040484,-1.3729765184658063
0.6995447332319481,0.12576957205580144
NA,NA
-8.275864972836441,-1.4878991243582427
-5.476233523566284,-0.9845596914932364
-11.656482362214776,-2.0956927108843773
-4.739098793954826,-0.8520318986494835
-6.854616127680979,-1.2323759954595845
3.4774443874032768,0.6252018944248764
-10.487475636331993,-1.885519624503807
-8.150815333087557,-1.465416731267686
-2.208717288185633,-0.3971003067151257
2.926545127221913,0.5261569571858242
-6.5046572896098,-1.169457684148728
6.34027315924565,1.1399034315805665
-3.6460196059156607,-0.6555096532919364
8.951941259059252,1.6094493571824888
NA,NA
NA,NA
-4.2402524526022,-0.7623454384517775
-3.6004203715988625,-0.647311469653844
-7.87538144833252,-1.4158970934665935
-11.042072232374373,-1.98522929743008
0.32369676680346715,0.0581967126657217
-2.121009128706995,-0.38133145426095
-11.042715431298564,-1.9853449367160316
-5.610252612826875,-1.0086546817102866
NA,NA
-6.231495267896221,-1.1203464994871133
-5.017280939260339,-0.9020456400252457
-4.493248297607685,-0.8078309916218067
-7.915354719081658,-1.4230837977857909
-1.7685721663591776,-0.3179676065676896
-10.473500196117916,-1.8830070115835507
-6.234937498547352,-1.120965370383203
-5.211048213253711,-0.9368826218090613
NA,NA
-3.165347364083874,-0.569090673514925
9.472083856175148,1.7029646232399187
2.7157436605859426,0.48825743627162627
-3.8068279013086377,-0.6844210145442149
-4.272836404477199,-0.7682036337730003
-10.96763545423259,-1.9718464767363237
-0.36245904888547886,-0.06516569605987503
-2.231846536458967,-0.4012586621699227
-8.569653371717752,-1.5407186789156069
-7.330407546265031,-1.3179174630175965
-7.434530108420417,-1.3366374239601007
-12.976505025466478,-2.333016612522672
-7.895341040578738,-1.419485583603053
-10.596015006985539,-1.9050336734985498
NA,NA
6.772651252858259,1.2176397152185285
-9.617748457061893,-1.7291533337639253
1.1111861339532862,0.19977765238253495
NA,NA
-5.735637195976471,-1.0311972935204896
-10.581161973827513,-1.9023632801194374
-2.417225704418824,-0.43458756526187287
NA,NA
-7.727377561931975,-1.3892878080686575
-0.07720238032034546,-0.013880042080682246
-0.06238763538353586,-0.011216532454628642
-5.216683645429869,-0.937895803467753
-3.5250907890531105,-0.6337681336670944
-6.729481307639535,-1.2098782879960737
-11.041119636539653,-1.9850580323704154
-5.247035697034067,-0.9433527304660295
-4.957378016550434,-0.8912758284660777
-14.228555755247413,-2.558119993330329
-2.9204123910346063,-0.5250543663590087
-7.058222248797226,-1.268981881408327
0.9996787063241783,0.17972998310888733
6.131722939665346,1.1024086573041925
-8.578732044803292,-1.5423509131024438
-12.94691119414464,-2.3276960042412784
NA,NA
-0.5777471900668019,-0.1038718660855825
-0.9534401875232753,-0.17141686395320999
-13.796541304617698,-2.4804490882452557
0.0846242327709767,0.015214400217101366
-0.5970136985803643,-0.10733574825872834
-7.906412613490892,-1.4214761167612586
5.441227672666246,0.9782660684009628
NA,NA
-2.747736375364992,-0.49400933440696715
-8.415546901609286,-1.5130122237372137
-9.902497731859356,-1.7803477645603936
0.3495060869965354,0.0628369122148434
-16.61931030721706,-2.987948369712349
-12.285098933543775,-2.20871026845781
-13.939849600516471,-2.5062141640024036
-18.077599884248247,-3.2501309683708905
-11.794576802041405,-2.12052039920109
-0.02481465738404672,-0.004461371362891931
-7.6711478518831395,-1.3791783951409227
7.765021436281648,1.396055715455519
-7.215523882986154,-1.2972627879405185
-8.01004533417734,-1.4401080102092954
-18.057119860973266,-3.246448911111897
NA,NA
-5.8433404175426675,-1.0505610131540133
-4.987139349839851,-0.8966265515489702
-11.808771936105227,-2.123072510383792
-11.266636620506985,-2.0256032230029666
-15.506789405767305,-2.787930742487821
-1.656222938363134,-0.29776859190199423
NA,NA
-9.088894026552799,-1.6340717868017394
-13.274681126954508,-2.3866250222496057
-5.613606396234697,-1.009257650875705
-7.737829150489992,-1.3911668756361766
-5.966571894732014,-1.0727165228929016
-5.482813250661009,-0.9857426458085728
-1.6222003488420977,-0.2916517471585257
-10.53029824561624,-1.893218604980881
-8.238307998727699,-1.481146840569979
-4.718654457669429,-0.8483562574739725
-4.839457027640494,-0.8700750794545308
4.946705612059771,0.8893570608993552
-10.932490092161474,-1.9655277712448125
-12.140839895554098,-2.182774260921424
-0.9013268161800433,-0.16204751829043568
-1.9630515155968844,-0.3529326107559308
NA,NA
3.182221108718323,0.5721243660592872
0.4629175013209204,0.08322689496822891
0.36295245237413115,0.06525440396184427
3.2932218087833043,0.5920809319254449
4.1361153982904355,0.7436228719971177
2.364172334190304,0.4250492193166014
-1.2684067648278512,-0.228043995511275
3.803433446152732,0.6838107330968106
0.17111254357661818,0.030763938825732404
-1.9970630967065341,-0.35904747632190953
9.478048780425766,1.704037043536587
3.3001224968119773,0.5933215910842196
0.0187463114740153,0.003370357119006308
4.677130057008771,0.8408906790014762
2.5459801768539125,0.45773604187696637
2.581043791512336,0.4640400501852631
4.781213538102351,0.8596036136478975
2.833645979445712,0.5094548286369021
2.152653020423125,0.3870206382834364
3.7203367288774265,0.6688709614503677
0.16189393893387455,0.029106546659383177
6.7206044882730716,1.2082823446347695
5.797771506068298,1.0423682811914674
-0.18796540969376058,-0.03379387766849105
5.551850913185829,0.9981547716655771
-0.6864858847847144,-0.12342175110493514
0.9122252003426718,0.16400691423342398
-0.4327093336907721,-0.07779583654558771
4.896058780747853,0.8802513811658329
1.5336689410451192,0.27573488474333585
3.717739472137297,0.6684040065106658
0.8311362212730778,0.1494281093171083
2.9635484832925374,0.532809707233887
0.48666844252407676,0.0874970231946865
-0.5163939228963131,-0.0928413003623479
-0.41657080981283895,-0.07489432768515722
2.14406001873006,0.38547572186241147
2.5586872762616943,0.4600206226602475
5.770629027298366,1.037488396064384
1.1703804991977018,0.21042007399081322
-0.055630776954080224,-0.010001732095560684
-2.59337883272608,-0.4662577394637969
4.651336108368856,0.8362532430692756
0.4387570443828965,0.07888314083012098
2.250776333372973,0.4046620077229344
0.3893645811016409,0.07000298109971291
3.1063453421673346,0.5584828328803653
1.0026402455350802,0.18026243157356342
1.7982550321292936,0.32330422215201343
0.2746464092211396,0.04937805934842497
3.322971131278017,0.5974294956146085
0.9759499586084837,0.17546384499955575
2.5634510897156786,0.4608770979519607
-0.6994368361503448,-0.12575017348250847
3.536570778309341,0.635832095079956
-0.37423259030402617,-0.06728243455485414
0.9265729970256098,0.16658647228458642
3.6072753358121012,0.648543908230822
3.1363879704307243,0.5638841293530888
2.046879662971838,0.3680038845726444
-0.6141793353012347,-0.11042191942390155
3.9542492508953173,0.71092556696039
NA,NA
-1.237300169024178,-0.22245141071077792
-2.049334399174891,-0.36844521606597364
-1.0700630049722388,-0.19238421764156183
0.09584589780254792,0.017231918099415697
3.7964952542306554,0.6825633311975081
4.220012046479923,0.7587064614209971
NA,NA
6.398679821668821,1.1504042338726972
-1.9279024237056703,-0.34661323468846456
0.36025013280324814,0.06476856001242627
0.07834203913706425,0.01408493877257231
0.29277707891607724,0.052637731618534564
2.8382751321681816,0.5102870935789825
5.918134513577255,1.0640080752269567
2.997250685683393,0.53886895029680415
6.493461917643486,1.1674448934373984
1.5246915206605314,0.27412085455155927
1.635945778729674,0.2941230070402155
-0.040205284651807185,-0.007228417576210747
1.3735143613051988,0.24694105355600582
NA,NA
-1.1975283574433147,-0.21530092628171338
1.2284265053570107,0.22085603470554296
0.6267784443211667,0.1126870848585698
2.10653176992596,0.37872860253197355
6.650540591312941,1.1956857143999513
-0.9302708169106548,-0.16725129499339716
0.22960084862601263,0.0412794194617541
4.011967792749925,0.7213026536053007
3.813029950265499,0.6855360669577608
-0.7643013570400885,-0.13741201960379534
0.7465598243874577,0.13422230940609803
-7.820563324087975,-1.4060414663714036
NA,NA
0.1690126215036723,0.030386398565733955
-1.6605804691787136,-0.29855202255318847
3.470639877841039,0.6239785269759666
-1.9463476060213996,-0.3499294524743132
3.142383084851591,0.5649619774724712
-0.3911350627220793,-0.07032129200272898
0.21190278621467565,0.03809752468083423
3.0841744360727033,0.5544967756074752
0.6638692813420217,0.11935556290964773
-1.1976862197543021,-0.21532930799106442
-0.403827112435905,-0.07260316703542906
3.1631075460504343,0.5686879816752666
-1.3953334091024265,-0.25086385101806963
2.485027095840631,0.4467774247216269
-1.4147716181835641,-0.25435860284955153
-1.1030658338440091,-0.19831772191462899
2.5095887017217695,0.45119330052473977
4.4156038674907245,0.7938714744037866
3.9557553326491925,0.7111963420068846
-0.6399080634572643,-0.11504762951219544
5.7722568852879705,1.037781064986033
-0.13380323410285774,-0.024056182104395675
5.932119106204292,1.0665223336389258
8.692984803460035,1.5628921592584473
-1.558095980444994,-0.2801265671418563
2.050549518552351,0.3686636796421252
3.4035096460931036,0.6119093338023756
5.935678325494049,1.0671622376588694
-3.1509150680568485,-0.5664959235170007
2.913368554002644,0.5237879707633364
5.508920956766213,0.9904364914888051
4.030282153043904,0.7245953511944995
2.4594086041361547,0.44217153379668045
2.7287527311650104,0.49059630777168595
-0.9951454689218977,-0.17891496256620082
5.166042483180927,0.9287911429622954
2.127370313239083,0.38247511730115674
-0.056342876307292886,-0.010129758834466991
0.21642752979072474,0.03891101813763257
-1.1244190662535218,-0.2021567714772565
NA,NA
-5.184984952352904,-0.9321967668320269
3.582582003388286,0.644104349609279
1.1978799953293573,0.21536414646527743
1.576930354525333,0.2835127568385168
-0.9386663852718076,-0.16876071532034187
-0.08321969359727632,-0.014961881282399682
NA,NA
3.2387756234824185,0.5822921748952453
15.639458949042561,2.8117831008716485
3.6419047348745055,0.6547698498950616
7.013484452463573,1.2609385737650722
0.03814023178707897,0.006857146372624458
2.0406153609688054,0.36687763982413524
4.019695694045486,0.7226920355742591
0.009948461540733191,0.0017886114942369919
5.100738462799255,0.9170502802172061
-1.2865717714867497,-0.23130984114680053
2.7759189102027673,0.4990762088720479
-0.2989652565637835,-0.053750290140648735
2.9882139387745448,0.5372442539228475
1.5711410446488145,0.2824719098546446
0.30337302465486904,0.05454275283846057
1.622034837792106,0.29162199029961583
-0.347992366597803,-0.06256476383359387
-6.771680684147447,-1.2174652188559505
0.040463690199099976,0.007274875727571145
3.381947431324277,0.6080327117720422
3.917609964061147,0.7043382721003836
2.8792620233904564,0.517656034440144
2.451908567918298,0.4408231191768393
2.35788871837508,0.42391950218129737
0.3825291808854894,0.06877405988970865
NA,NA
-1.7918598483725448,-0.3221544464677788
0.40931152980947105,0.07358919808288188
5.178064863498308,0.9309526196424546
-1.5593101826530915,-0.28034486582219387
0.8813895216802123,0.15846303701557943
4.146967729301981,0.7455739881477949
-5.114580754444312,-0.919538954656119
0.27414559290494794,0.04928801871088778
0.39604742689543126,0.0712044748937077
1.0279342392898287,0.18480998174297059
-0.296784752917482,-0.0533582623010645
5.47386425274195,0.9841337256278598
3.0431550094088813,0.5471219852725552
6.6924837571234,1.2032265817155772
3.8404637723998825,0.6904683320521681
2.3149915391869422,0.4162071149491513
2.324661156669876,0.41794559369825607
8.814758550302654,1.5847855869414338
-1.3638725127468863,-0.2452075673193169
2.696797215065276,0.48485109750311933
-7.116606907476721,-1.2794787276969393
1.768863501148968,0.31801998499339457
-0.1555920747922396,-0.027973548698573096
4.584738226191492,0.8242797598260068
-4.097663921184335,-0.7367097675295808
-0.30745093354829517,-0.05527591089404227
6.647025428850341,1.1950537312577365
3.524874124639467,0.6337291800601423
3.0958760677794226,0.5566005856173216
3.6982301449593895,0.6648964685167396
7.8903091797455005,1.418580916676727
-8.996147822653612,-1.6173971556880016
11.638909690000911,2.092533359724654
0.368914752180814,0.06632635241564852
5.459311106567898,0.9815172482541832
8.62317051679253,1.5503404058959618
5.9376729835181905,1.0675208527326117
8.678065255446631,1.5602098073232928
0.06314899921133175,0.0113534163424656
2.950911962356183,0.5305378155950252
6.900893859321775,1.24069616460343
3.218703211749821,0.5786834011974243
-0.26987257641435203,-0.04851978269983709
-3.514252553034517,-0.6318195516234549
-3.4467270956932685,-0.6196793017305791
-1.9372454328261608,-0.348292993255681
10.20806067337917,1.8352842376198177
7.030594280732223,1.2640147112543139
NA,NA
4.697706085437004,0.8445899968107475
2.861871452631798,0.514529422890919
0.943397911310131,0.1696113857303119
6.084042493627287,1.093836297298091
4.045937552271017,0.7274100001620643
5.0430543339671265,0.9066793806121012
0.23709775424799032,0.042627271238812985
5.6082075190099365,1.0082869988989502
1.9112551620926035,0.34362026101642607
0.9846552983856549,0.17702895843171157
6.519160020260509,1.17206509742901
11.10439385230245,1.9964339611146533
-0.0026751604572360526,-4.80961073543845e-4
-7.198332967411134,-1.2941720719470915
5.555942414210772,0.9988903734198716
13.174462423442755,2.368606927260273
5.681965741209183,1.0215478235480582
3.6629798219119216,0.6585588923276857
9.442266952368168,1.6976039092588309
-8.601285706077396,-1.5464057850670005
-1.288619394176731,-0.23167797861852574
12.91922130375646,2.322717701212244
1.8065186235384125,0.32478991463999374
-2.213551621681205,-0.3979694606462889
1.786494224500682,0.3211897730364475
NA,NA
6.753899030525376,1.2142682953995187
4.9167586151210685,0.8839729577671138
-0.48811013098554534,-0.08775622111616747
-4.704781315281322,-0.8458620364494495
NA,NA
1.8510615795760463,0.3327981923852513
3.6616879288991813,0.6583266257925586
9.126724032763278,1.6408731584166447
11.57539180524988,2.081113622281819
NA,NA
1.7791048534915017,0.31986125466523135
4.088899708652772,0.7351340694975075
-6.710959709620749,-1.2065483316030778
8.886588252317932,1.5976996872901268
2.8121621595504886,0.5055923010443311
0.6829638122266447,0.12278852561221881
-9.138220678868832,-1.6429401145269311
-0.9980052167829735,-0.17942911019334867
1.1616602832033482,0.2088522859970748
-9.943711666197542,-1.7877575249920126
6.908199437855376,1.2420096181141813
6.913789600231289,1.2430146608174446
0.759505144452315,0.1365497193447883
5.827763222401438,1.0477604243229164
8.389172701566828,1.5082704657122066
8.668578752675671,1.5585042503558384
-7.691802034807881,-1.3828917641710996
-5.776232822639929,-1.038495889807837
-7.393330229361073,-1.3292301904954091
-6.65970127448472,-1.1973326929954882
-1.447862714492515,-0.2603079765263513
-0.04915760400297199,-0.008837934909721344
-4.16099454429379,-0.7480958376236322
5.522339261686815,0.9928489383094417
2.6989599532328046,0.4852399313272869
5.73428477526263,1.0309541448463033
-2.572765567685906,-0.46255172696792995
0.041672767787230384,0.007492253064026628
-13.99302525676722,-2.515774495476196
-5.813490683452302,-1.0451943966902169
4.197801718942837,0.7547133166557541
NA,NA
-6.248458773092507,-1.123396329880727
-1.6964282349694504,-0.3049970116274793
NA,NA
6.017851215269831,1.08193591643984
14.075542826797967,2.5306101435439095
10.023897318230345,1.8021739227748792
-3.37238309215876,-0.6063131607745154
-2.2645515436560224,-0.4071386217548542
-1.7346664440041013,-0.3118717731087779
2.82489168201421,0.5078809132183378
3.4045451757354024,0.612095509344519
14.920365759230387,2.6824989558348062
5.888264259968708,1.058637769605201
7.130468324889999,1.281970840714645
5.207242309706273,0.9361983669820177
0.8184669205273678,0.14715032427014993
-4.579616775042286,-0.8233589856585501
NA,NA
8.251264298403704,1.4834762245082291
6.814721218957556,1.2252033796725015
-5.008350307207092,-0.900440021802183
NA,NA
7.180849958300461,1.2910288411147495
7.201339384780341,1.2947125889547735
NA,NA
2.7332500043114107,0.49140486238180736
-2.032137142285331,-0.3653533599818875
8.463362588967179,1.5216088984756142
6.198485121723419,1.1144116796529737
1.009966840090997,0.181579663507634
-1.2701381603925446,-0.22835527922035923
-1.7690632940880744,-0.3180559053159379
0.865647368928446,0.1556327908272056
NA,NA
2.095277776142221,0.3767052723361186
-4.051550618370829,-0.728419160674263
-3.9240965866412734,-0.7055044873647326
NA,NA
NA,NA
-7.547456608366928,-1.3569402250496243
-3.5647415674143432,-0.6408968578061955
-1.7104714896178892,-0.30752181675215623
7.184479388763442,1.2916813682433959
NA,NA
-10.320750280419844,-1.8555444482673369
5.088487418997457,0.9148476926441852
-1.8521686982777383,-0.3329972387631484
NA,NA
NA,NA
-3.3294135324843634,-0.598587760417762
8.495408363979156,1.5273703361907294
7.21966995984673,1.2980082017613845
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
1.5172339375607653,0.27278007248220565
NA,NA
7.868538960449252,1.4146668979808814
NA,NA
2.65785743887398,0.4778502028428145
-0.8355068316346353,-0.15021389151041584
-4.362167066851862,-0.7842641923686111
NA,NA
NA,NA
-7.016327725320624,-1.2614497593883518
-6.301729303569592,-1.1329737185779942
-4.024830649548042,-0.7236152376589895
NA,NA
-1.678064226862733,-0.30169538796984635
1.8169341124939145,0.3266624919412813
-3.1810851670387716,-0.5719201376631167
-3.209193039480556,-0.5769735887441787
6.664480956048098,1.1981920211788506
9.559677821504915,1.7187129449852596
8.323321854864087,1.4964312902944283
1.9668065961896724,0.3536077282384226
1.1411286457629433,0.20516094914352664
-2.7692877833542773,-0.49788401351074596
-0.16659151461920943,-0.02995111321185325
-0.5079960349728079,-0.09133146300651203
6.412302834316601,1.152853484634555
-6.839560104676061,-1.2296691069930783
0.009803356456698165,0.0017625233779875978
2.378720469318314,0.42766479576559613
-6.79399952222238,-1.2214778724864028
NA,NA
0.7961748901649109,0.1431424903379466
2.7394292283045383,0.4925158111465304
-0.4317409714972012,-0.0776217368877749
3.440773780648404,0.6186089686268663
1.5093760790672632,0.2713673258013224
-0.8349514676497393,-0.15011404387037589
4.075559933854506,0.7327357414306984
3.761509668790129,0.6762733515865577
2.281247869004092,0.4101404164853062
1.2168043305111282,0.21876651006575173
5.138923336023339,0.9239154525732473
-0.4327783136433782,-0.07780823829590841
2.0127993856997013,0.3618766682783313
5.669180478880381,1.0192491900292473
-10.35821887818297,-1.8622808430714657
6.145793244534848,1.1049383257271912
0.4665651666446871,0.08388270050142677
-2.244231268341505,-0.40348528522188437
3.1315810826012545,0.5630199098164202
-6.443375569430417,-1.1584399816978845
-0.481089013821419,-0.08649391027436314
-5.450871553925355,-0.9799999200923498
-4.88322677856924,-0.8779443443946932
3.1979908001220334,0.5749595633598709
1.8651755735064321,0.3353357155661088
NA,NA
5.309442137175266,0.9545726437856857
-0.7858383295421482,-0.14128410338383787
5.993060799311514,1.077478903388283
-7.083549291487937,-1.2735353733714971
-8.195940790239373,-1.4735297355763388
NA,NA
0.1756034436978578,0.03157134764401361
NA,NA
-6.176934911551924,-1.1105372159021576
0.39422931262009936,0.07087760022294777
0.3112696705179082,0.05596247301315503
5.859888888915802,1.0535362255513123
-1.7112510432783423,-0.307661970949039
4.606172132338266,0.828133313538161
2.823929209858666,0.5077078725171962
3.2171274840051596,0.5784001046551047
-0.7377534530009904,-0.13263903172845276
3.0162372166830598,0.542282495943299
6.086613555321133,1.0942985426894187
0.4638481718609272,0.08339421812853749
-9.2792657365361,-1.6682982877797579
0.0016384734386631374,2.945774493267946e-4
1.2758390866666383,0.2293802359154112
-2.502847430121746,-0.4499813024866304
NA,NA
10.48949786634357,1.8858831966830718
6.287223389049615,1.1303657328770274
6.877415524856523,1.2364750477284088
1.8288812212329482,0.328810435713898
NA,NA
7.209705013988747,1.2962166265888755
2.8743053233476195,0.5167648805030449
-3.3024816093215628,-0.5937457306090663
8.372403192530692,1.505255513451303
3.693569521839712,0.6640585455828235
6.72123860799117,1.2083963515907064
-9.935360955062256,-1.786256169444678
3.569117325222148,0.6416835654472707
7.514715476980136,1.35105377077798
7.575165509723111,1.3619219460177787
2.1560866337407516,0.3876379598885436
12.937249114570534,2.3259588807158247
4.63162077270643,0.8327086672738954
NA,NA
1.2576215124028594,0.2261049392685983
10.04091336758714,1.8052331999647695
-7.420109293147646,-1.3340447380611264
-3.5964403326799665,-0.6465959074205578
0.5848003065574727,0.1051399300142366
3.960453188529721,0.7120409589350175
3.5921764989994256,0.6458293223662452
1.9252788169443413,0.3461415423377973
NA,NA
3.988893537755755,0.7171541852683074
0.6320212595712613,0.11362967880438599
-2.806229409312298,-0.5045256652408937
5.847042570259901,1.0512266148529648
4.59295957171904,0.8257578570220866
-8.452271354947774,-1.5196148304912172
8.171502499394768,1.4691360303059111
6.762896679036425,1.2158859623605935
6.369586457167641,1.1451736033938258
1.489496629723715,0.26779324437683394
NA,NA
9.881621411248782,1.7765944578959847
1.72149176984997,0.309503128114934
-9.160287685887097,-1.6469074920188853
5.057170406671764,0.9092172775310995
-10.39116905633693,-1.868204881390559
8.486691443667562,1.5258031407203716
-2.008461210527711,-0.36109671753470474
0.4105253636853238,0.07380743054159472
8.693516007955298,1.5629876633182587
3.1452844248260807,0.565483602852015
-6.083788055743949,-1.093790552484097
3.4385507413681213,0.6182092934014485
9.345730550473553,1.6802478469838726
5.636089022066404,1.0132997515380608
NA,NA
NA,NA
0.6762817359827703,0.12158717017387022
3.3910206579085855,0.6096639667446895
-8.731347935424392,-1.5697893803519232
6.668231836298971,1.1988663834913296
-4.972259719902751,-0.89395137639485
-1.1030913397856463,-0.19832230757043084
NA,NA
NA,NA
3.969864178778632,0.713732939676204
NA,NA
1.0360026821364245,0.18626058891041328
0.6958220176569193,0.12510027340695923
-1.6749305871207762,-0.301131997938301
-10.474017037022433,-1.8830999332457319
-17.401005734480545,-3.1284876300262536
1.4223059027056029,0.2557131748948667
NA,NA
1.1452391594323716,0.20589996913835248
NA,NA
-1.1308589352858873,-0.20331458102655298
6.133527017492712,1.1027330083935858
6.973349033564751,1.2537227171952372
NA,NA
2.003347385613844,0.3601773144709237
3.2964223239465347,0.5926563453383625
0.9403482511810033,0.1690630942042161
4.662620832876268,0.8382820982727273
1.248894501315158,0.22453592960033092
6.602109563620132,1.186978409008621
0.594279427179247,0.10684415976171521
-1.9267759992505684,-0.34641071737264284
3.20678509635169,0.5765406700722691
NA,NA
1.9910035100166963,0.3579580368784948
NA,NA
NA,NA
-1.4734531184516375,-0.26490881761882046
0.38396600424971483,0.06903238312631359
0.7313036887519963,0.13147944314044485
NA,NA
0.810425291653552,0.14570453792648227
3.3792263404963325,0.6075434929805942
5.6609675316175565,1.0177726027382674
NA,NA
3.215494554879424,0.5781065240053122
1.5116459912293811,0.27177542819659717
-5.596645490128916,-1.0062082877667191
10.431946765639553,1.875536213905511
-3.852128429825302,-0.692565494539254
NA,NA
NA,NA
1.9800964770371943,0.3559970859841999
-5.497510686988511,-0.9883850647839643
NA,NA
-8.147799356733012,-1.464874495671559
NA,NA
-4.421287464409101,-0.7948933154930038
-0.9788980525370469,-0.175993876167202
0.8592367850021868,0.15448024638117933
-4.308510313382725,-0.7746173655094638
-2.2152284248762464,-0.39827092931618774
4.12822187138003,0.7422037125718928
0.3817426004966473,0.06863264237315457
0.2976822923079604,0.053519628886618174
1.8942553084546574,0.3405638956183511
1.078729755792986,0.19394239325215315
4.395571532930615,0.7902699060905444
-2.8405977471250723,-0.510704671291031
3.459264320209785,0.6219333410897561
6.988752930725403,1.2564921491727123
NA,NA
-0.045510351832363675,-0.008182203656399328
1.5141918159177232,0.2722331362835448
-1.1595324856434057,-0.20846973406605107
-1.0955893954095757,-0.19697354988712198
-1.9747283292958644,-0.35503195879206145
-6.411037328131578,-1.1526259621277541
2.0378008915602446,0.36637163270798784
-5.338975988872235,-0.9598824684654118
