P3b_offer,P3b_offer_s
-1.3680592269346539,-0.19723084217563125
0.33985138262473946,0.04899581325862564
0.007679963529045041,0.001107207674119242
-0.35759295286633047,-0.051553586176182414
-1.1499188932768234,-0.16578191008794016
4.999582011496124,0.7207814919409314
-3.3723506749260657,-0.4861862342155723
3.735803400330684,0.5385846141330854
-2.1617964878272518,-0.3116626338333644
-0.8289391294391603,-0.11950678698169366
5.553836473809608,0.8006874435470103
9.714479854577961,1.4005205368993383
6.209954679173099,0.8952789229675034
1.4638665560668451,0.21104322678538218
5.615415483530538,0.8095651878057978
NA,NA
6.095969253091836,0.8788458321048155
2.058760176475661,0.29680805878102606
3.8325137191519043,0.55252718127685
-4.199162518358049,-0.605386333882504
1.283587800052106,0.18505273589498994
9.613675472101354,1.3859877353514085
NA,NA
5.647676242556025,0.8142161682213743
2.6447541502503222,0.38128984340111677
2.878765497805068,0.41502687338357774
1.9898122510160594,0.2868679500949937
-0.9759556047967382,-0.1407019097348499
3.645861613734631,0.5256178551157379
7.3361321535277995,1.05763807185018
6.362625030693162,0.9172891557211107
5.938835070998061,0.8561920562603472
2.2014170872181458,0.3173746702945918
1.3165192371944456,0.1898004068684103
3.3415740202231765,0.4817492146722003
2.2245847224268034,0.32071471004832364
NA,NA
-0.9906908184744434,-0.14282626118548378
4.9099092460389615,0.7078535172574356
-0.050289160060678045,-0.0072501052555281045
2.739356347576315,0.39492848614619586
5.190904950570875,0.7483642044860459
-1.2665805788629552,-0.18260083286903736
0.3803160060874461,0.054829531278094576
3.4890736702399447,0.5030139959189903
-0.18737170541119275,-0.02701306970527748
3.8510276533517183,0.5551963046322732
0.9534551962405597,0.13745806294703622
-4.635900265235385,-0.6683500944643542
NA,NA
-12.929263677474411,-1.8639906179594679
-9.150911863128329,-1.3192718691600802
0.0625513675571915,0.009017927484167045
10.33716159195422,1.490291535882536
1.278357055337495,0.18429862805743671
0.6642986221354624,0.09577083661316291
3.6103603085604434,0.5204996905070841
2.5425673757633094,0.3665577446772597
5.237560256357936,0.7550904229648773
4.112168516602554,0.5928445521433394
7.870490226091123,1.1346755937644601
-1.960083280630158,-0.28258197347147884
-2.1381573659349598,-0.3082546206221558
5.825519365118512,0.8398555178544578
-0.06343276073145715,-0.009144996484270045
-0.17687941420303896,-0.025500413388508975
0.06263595503554045,0.009030122321396175
7.921810294889535,1.142074323432255
1.8168448171495157,0.2619315204589062
9.240028486012893,1.3321196656862244
-1.4970175636818628,-0.21582255287167376
-12.180281602998704,-1.756011107705157
-1.0968529275721974,-0.15813147734297942
-5.485900011043468,-0.7908931557691178
6.893716579359958,0.9938557482732587
2.9849440819971376,0.4303344647282457
0.35253964497632717,0.05082505911295628
1.6462252954272694,0.23733358544385338
2.7450950798174785,0.39575582970754236
-2.532718755087708,-0.36513788527945457
-1.934744171790113,-0.2789288759460888
-1.4533572234477126,-0.20952811363650214
0.48158778787604767,0.06942971701387392
3.084968576512111,0.444754831115148
9.242602310246891,1.3324907296805963
3.1975120236967287,0.4609800342588063
1.2747545729478524,0.18377926411350565
1.1190680994090172,0.16133420202345236
3.9234156187031264,0.5656323581952676
-0.550927632457875,-0.07942632803329905
NA,NA
-1.4089711241764962,-0.20312904291807385
1.987323608226092,0.28650916656890374
-9.26160872200086,-1.3352308527126755
-1.0363757744541062,-0.14941258593314466
1.0392512790574682,0.14982714268875513
5.973282661826668,0.8611583086098681
NA,NA
2.7800794000532436,0.4007994614503745
13.27299332917386,1.913545554873509
1.3887015009189352,0.20020680476715025
7.254038052897178,1.0458027007739525
5.2519445431323355,0.7571641818627046
-0.9797606841805097,-0.14125048175324706
5.7976460536872905,0.8358370685215868
1.6155259976151333,0.23290771831582346
2.731568907795389,0.39380578379812164
-1.0986308602774455,-0.15838779896844982
1.9155191051124947,0.2761572297943316
-2.9163542751563725,-0.4204459854127854
-5.364137008814608,-0.773338784582103
-7.841398468999951,-1.1304814831305825
-0.6014557167865368,-0.08671087860644415
-0.052240846301723175,-0.007531476641653268
-1.4620772258952779,-0.21078526200599232
-2.884510650313693,-0.4158551425442942
0.5300992504239066,0.07642353455123616
-1.8272523661194804,-0.26343195962697474
3.154558017172735,0.45478742598955224
6.8883297421506855,0.9930791368382199
7.648752796745703,1.1027080743247877
0.656043800032314,0.09458075252662668
-0.07715741589803393,-0.01112365738123965
NA,NA
-5.8810478818302565,-0.8478609725162127
1.0536073222512903,0.1518968297561576
6.870634485547449,0.9905280408815119
-2.170963245815311,-0.3129841902122181
4.496302032457717,0.6482244475077811
0.9673966733568341,0.1394679827068526
-6.586656886463364,-0.9495874588338581
-0.11125143104454013,-0.01603893530788408
-3.608200961760446,-0.5201883810407045
-2.0030610728461076,-0.2887780108847084
-1.904608175224444,-0.27458421902961394
4.36795425053061,0.6297207594930612
1.4857233820578453,0.2141942893363437
-2.674544364132782,-0.3855846493985112
2.412730129628416,0.3478393230645287
1.4614290634427862,0.21069181749434057
2.850692366966105,0.4109796164162887
3.3792729467997624,0.487184206733529
4.032546895617022,0.5813656343792656
5.509093961489746,0.7942369893472511
5.8634429629202245,0.8453229003957247
7.935776583809803,1.1440878202689269
9.606441896205894,1.3849448826461204
5.188108332278633,0.747961020639789
4.710236282844689,0.6790669955081172
5.305015563299324,0.764815343301167
0.5338791631332604,0.07696847833169417
1.3978013960819098,0.20151872164279963
-3.0646416739802116,-0.44182433510572344
5.608638614140175,0.8085881777240264
-3.442256836796865,-0.4962644902644256
2.31104743216554,0.333179896293782
2.568876409578525,0.37035067468645877
0.37419302792801695,0.05394679161651347
-1.6565847134538207,-0.2388270856532005
6.767615325683992,0.9756759385309268
-1.9915677672475254,-0.28712103997441424
5.09760709698383,0.7349136068263361
0.6289908693807122,0.09068057613756073
3.2555914029259894,0.4693532425621425
2.354229910080047,0.3394054429065498
2.5025128587585326,0.3607831510293726
6.034693320527316,0.8700117819797513
-4.779894709229989,-0.689109535940658
14.81742393996461,2.136203568540511
5.009791082887218,0.7222533169238368
2.016566564217372,0.29072507529881175
-5.581593224456157,-0.8046890885038183
NA,NA
-6.371767185547253,-0.9186071651067222
9.506945094251945,1.3706005928253284
5.222790323003055,0.752961066035654
-0.49547354075530126,-0.07143160310235443
1.4490938004702818,0.20891346297823077
0.23037830079816402,0.03321325962416329
0.6005696099673039,0.08658313004792124
6.333639497720598,0.9131103592431995
5.280086019687143,0.7612212921191129
1.3999949224538744,0.2018349587216916
3.7886269873064946,0.546200103536509
-7.499296225234055,-1.0811611669339625
4.552313169728242,0.6562994807794277
11.241100942752524,1.6206109810670233
4.07283067665913,0.5871732806452508
2.06256984829018,0.29735729288258905
-4.8538523268336045,-0.6997718836797601
0.5849974350942895,0.08433811528230134
1.7829759519035908,0.2570487020220508
2.5609515602137356,0.3692081622253319
8.778111982640196,1.265525925312021
9.30590810941244,1.3416174223253285
4.04242724693565,0.582790068331537
-3.8365359734459767,-0.5531070630438419
-0.7528154691113137,-0.10853216443585996
NA,NA
5.513501118121908,0.7948723618494408
4.58281350098672,0.6606966632276059
5.976106954292937,0.8615654821961466
7.779255750968501,1.121522469974487
NA,NA
-1.8080172163590562,-0.26065885981380116
2.226500274260449,0.32099087199653664
-2.348430321056777,-0.33856932572330833
4.664963304395899,0.672540064881538
NA,NA
1.742713546100395,0.25124413738900175
4.653005279098943,0.6708160960988702
0.5993493124152776,0.0864072017626888
-1.6531683113141908,-0.2383345485919801
5.253237182992736,0.757350539619209
10.042004977710786,1.4477392936587996
5.226675861752501,0.7535212377480852
0.8717059019931708,0.12567240203833188
8.138760001213981,1.1733516047411954
5.132569848406606,0.7399541290289766
0.44387053967552975,0.06399208355424389
6.509886864348556,0.9385196513753521
9.590099472625582,1.382588822394871
-3.70347602316432,-0.5339240294900232
-4.8922219287587865,-0.7053035658998376
9.493767293466332,1.368700771022443
13.180456197477698,1.9002046292340204
21.17189112000476,3.0523166203891
8.975413809442903,1.2939706042388839
-1.3016566523961512,-0.18765769253341583
3.2859238959232058,0.47372622804503867
3.939070338411723,0.5678892733136782
8.914624717045973,1.2852067410577532
-0.2823470131918171,-0.040705503169166594
1.444720241728123,0.20828293422842412
2.376594074025815,0.3426296475336119
5.903227212483749,0.8510585300324043
10.661940042826313,1.5371143094327187
21.04697554095898,3.034307747402468
10.671108830728302,1.5384361584609154
2.265685424269512,0.32664013043864576
NA,NA
-11.044300329646255,-1.5922385612920393
4.671609172690863,0.6734981887514679
NA,NA
8.509938272889013,1.2268637639214635
2.7318836914624995,0.3938511656401831
8.749232338193584,1.2613623946082366
7.509758490265331,1.082669494426338
9.909162577298472,1.4285876239108024
-2.672937773906652,-0.38535302993563114
6.794346113983452,0.9795296721884484
-4.187836217545866,-0.6037534397767956
-10.287835428811821,-1.4831802643042822
8.370032418971732,1.2066937677326037
6.361929094786137,0.9171888237893197
4.01542952063459,0.5788978506626308
14.346720424352908,2.0683430191057157
-3.4989246560629934,-0.5044341962962017
NA,NA
1.5816400922623854,0.2280224432348745
6.847152983027152,0.9871427513951754
0.14214028155508257,0.02049212993578191
NA,NA
2.031019229441881,0.29280869220500333
0.21191515562990124,0.03055145843964386
NA,NA
-2.980246082646265,-0.42965716191103565
-4.312403257588769,-0.621712064470287
3.891452242168982,0.5610242509229446
-0.3863719417520825,-0.05570260553378595
5.433082472159647,0.7832785383091401
-1.1493481754148804,-0.16569963063516538
0.6807500279076348,0.09814260864725013
7.720781549454254,1.1130923407935716
NA,NA
5.935284046511509,0.8556801109174265
-3.3015947381241455,-0.47598546751657683
9.209229444366654,1.3276794186541563
NA,NA
NA,NA
-2.7802057357683516,-0.4008176750620347
5.892618690213607,0.8495291168751484
8.17357007506626,1.1783701156703341
1.1309596408376155,0.16304858593648222
NA,NA
-0.31123648897779205,-0.044870451240930524
-11.061065094143737,-1.5946555097366788
14.318683898656717,2.064301039441481
NA,NA
NA,NA
6.6422608079518595,0.9576037844778995
6.253378748471701,0.9015392994116187
-19.32737205231112,-2.786395348877071
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
2.828981600821521,0.4078496110724638
NA,NA
-10.96839951715698,-1.5812960663515119
NA,NA
-3.1604949564780545,-0.4556433447364017
9.321079350979533,1.3438046351975608
7.730672576779211,1.1145183138880659
NA,NA
NA,NA
-3.3911165322434798,-0.4888916769113205
-7.9476402483328625,-1.1457981852144674
-1.3516101150211426,-0.19485940084336353
NA,NA
-3.7217063046362826,-0.5365522590995485
-0.6553489200604475,-0.0944805728272658
0.39744549600127477,0.057299061584405495
9.948670960678708,1.43428348237487
12.441869471522457,1.7937237992290982
5.331576747047737,0.7686446253503216
6.334195323734826,0.9131904917628529
4.379722669079604,0.631417392983626
5.266347855305165,0.759240683620842
6.197753290465195,0.8935198688832996
5.494670432499227,0.7921575729638546
13.465417993743955,1.941287101366025
9.06288551607358,1.3065812559019438
4.654175813754205,0.6709848501493583
3.382523050404931,0.4876527688093404
5.963160053585415,0.8596989488766569
4.753445602891549,0.6852964119068311
NA,NA
11.959157509481726,1.7241320118801924
3.030793957014554,0.4369445655815507
-6.344931590547359,-0.9147383216400746
3.79057339903511,0.5464807145048775
11.706170735706236,1.6876593259988675
7.094297471822722,1.0227731646876144
1.6378319781600277,0.23612353473795336
3.798490015286668,0.5476220400116499
3.393720584221525,0.48926709878969177
12.296324143677236,1.7727407693861859
-10.550308558811922,-1.5210205825150571
2.726408423787421,0.39306180533075225
23.88921081318575,3.444068118419904
-2.1717902113052494,-0.31310341246284845
10.150392715056203,1.4633653749696558
0.3600233437773448,0.05190397162496843
7.624101252264642,1.099154101818916
-1.6468882799181024,-0.2374291668243243
6.298140961449585,0.9079925938227492
7.988278203234502,1.1516568921415824
-19.992515635646246,-2.882288002152652
11.902342164957965,1.7159410373753619
4.545871931220525,0.6553708580483945
-6.694065431031461,-0.9650723715371563
0.9059293226629074,0.13060633614581002
NA,NA
9.354818269009813,1.3486687193586808
7.298229280623865,1.0521736771832406
1.0130542597544738,0.1460503616270185
3.8557653693494456,0.555879333332949
12.470787917062932,1.7978929238225836
NA,NA
5.68357555293894,0.819391712584473
NA,NA
0.8652362002258661,0.12473967580611328
4.836916619270618,0.6973302906553321
2.011368577017536,0.2899756900581311
-12.735609942026565,-1.836071878345821
6.932056516863422,0.9993831538225877
5.135578478225923,0.7403878782273854
-0.6234180209442997,-0.08987714777072489
5.674666628620967,0.818107327660547
4.81029538300562,0.6934923509339163
0.018552000543066098,0.0026746113173406272
3.3749443373778805,0.48656015825308413
7.160784103820396,1.0323584327550683
1.7941306040121126,0.25865684981728143
6.9976250983993795,1.008836068069272
-8.315959565373937,-1.1988981736209154
0.04488354319937879,0.006470786389033028
NA,NA
4.476038267178571,0.6453030538919429
4.020197013239853,0.5795851722076996
10.077965132096754,1.4529236098014582
1.084932775326958,0.15641296865570706
NA,NA
-8.38172993958118,-1.2083801799841682
0.890280990595554,0.1283503419231012
1.650179790132547,0.23790369842269612
7.48439710851848,1.079013185852712
4.3889641638085335,0.632749724035135
4.155297125131703,0.5990623324956761
-0.6180982922441235,-0.08911021125874906
3.930689108405822,0.566680965208308
-3.2031389498161986,-0.46179125891600903
0.3715008922359522,0.05355867085438336
6.9028438589351016,0.9951716131144408
-0.4905304071089671,-0.07071895967810905
3.100249385455124,0.44695784013523876
NA,NA
1.402120372649761,0.202141381370568
1.2035821082064384,0.17351844726852336
7.436349007871189,1.0720861704362534
5.746436537144003,0.8284542769900606
-0.9232198574168361,-0.13309908402107967
3.2165910318506015,0.4637306233941141
-4.996090241544017,-0.7202780892265032
-2.223299093938114,-0.32052936310971386
NA,NA
1.6550927971944227,0.23861199854695297
0.4154872832665614,0.05990011629506974
-0.9428073085544221,-0.13592297454268837
0.7458579890178373,0.10752911600693249
7.336273625527543,1.0576584676350294
10.036866414927815,1.4469984755382796
0.8972007521551939,0.12934795253322104
1.2651865590974476,0.18239985933883676
4.898084038545742,0.7061486965984535
9.444601825282206,1.3616126665712622
NA,NA
-2.903820370386856,-0.4186389930364539
4.134132813930122,0.5960111086596233
13.622025069520934,1.9638648851622464
-0.32792240463822175,-0.04727603217879098
20.835211689435837,3.0037781022263244
-6.323292368534097,-0.9116186306956524
5.440169095301145,0.7843002050782832
5.590173193106219,0.8059260484317039
14.059613835001628,2.026951335692414
7.283930810821731,1.0501122903767524
18.61982992479744,2.68439016742236
-2.2091369100913307,-0.318487624424609
2.346817922249867,0.3383368688469182
1.4396251867969636,0.20754838856313498
NA,NA
NA,NA
9.312053086138725,1.3425033334840073
2.0280361132460905,0.2923786212636144
2.4584283439446573,0.35442755924470487
8.790836161323103,1.267360349164595
8.079409422437996,1.1647951296960122
-2.6919964774428564,-0.3881006917877015
NA,NA
NA,NA
8.195495629029791,1.1815310866197308
NA,NA
5.60791145380351,0.808483344217718
5.2954197750307115,0.7634319343344382
4.549015291315181,0.6558240310883654
3.6297524630037303,0.5232954254264116
6.293545842385791,0.9073301230868295
0.6385322411084032,0.09205613996134329
NA,NA
11.236405217115136,1.6199340060473357
NA,NA
6.601709671594478,0.9517575940371057
1.418956547988729,0.2045686249984346
10.6783013482921,1.539473091854252
NA,NA
7.387707492417792,1.065073603386018
7.018074352708128,1.0117842033325495
5.9194065389184845,0.8533910768371997
-0.9043408766681073,-0.13037733250683242
-0.4182416161325454,-0.06029720392117146
7.745124215045071,1.1166017827393229
-1.8156102337328663,-0.2617535326041352
14.993713386162044,2.1616189272147857
6.3778357941308315,0.9194820663962339
NA,NA
0.005351209668097638,7.714750711941876e-4
NA,NA
NA,NA
4.309702507356153,0.6213227017640551
3.9822278721531963,0.5741112237661644
7.056895997383366,1.0173810558102718
NA,NA
6.571863153214872,0.9474546707132302
1.3552548988257618,0.19538486331251692
-12.39594701625212,-1.7871032346004485
NA,NA
-5.779675365338398,-0.8332462640244236
-1.5338942182939175,-0.22113899934018827
14.817295502084013,2.1361850518631194
-6.230766318953537,-0.8982793027464907
2.7067320695094166,0.39022509779003245
NA,NA
NA,NA
-9.659470496094565,-1.3925899284230288
-1.8280606736999192,-0.26354849199756814
NA,NA
3.946309534376305,0.5689329362550613
NA,NA
-1.2356696502207414,-0.17814445527331366
3.6887475676014856,0.531800652345663
-2.253129189294278,-0.32482991875338896
0.33485687568718836,0.048275763431724183
15.402712311879743,2.220583627704382
5.513004484677724,0.7948007630249744
5.33082575057197,0.7685363554271558
3.821704493336428,0.5509688330205177
3.4000764616647396,0.49018341515685604
7.954219083713616,1.1467466450597243
12.74721726041474,1.8377452862919301
5.565254115680647,0.8023335061425095
4.057895810055204,0.5850201455615649
8.041662643603729,1.1593532388536245
NA,NA
13.65374412938287,1.96843776970293
4.11827812006206,0.5937253635964937
15.215661366261168,2.193616801409323
7.33423400884555,1.0573644194622713
9.993313046241248,1.440719458214677
1.9071317991984436,0.2749480457353055
7.714627370676573,1.1122051029903215
5.195485504039752,0.7490245753241721
3.0848466176904883,0.444737248513002
-2.5981841436191617,-0.3745759223608932
7.116005458238013,1.0259027692824523
8.82990199574655,1.2729924060755333
10.523185856232505,1.5171103472222445
-0.0016850957521166025,-2.4293747506913402e-4
-1.5963940981680158,-0.23014950393001113
-0.2868926110068713,-0.04136083450833943
-2.7702383557760637,-0.39938069432943274
8.26527702659044,1.1915913556037845
-0.39851067219262293,-0.05745262627893685
-1.8663061031876922,-0.26906227248216297
7.501676136187622,1.0815042747705486
3.126994329458001,0.45081361459717256
6.288947823800832,0.9066672343317259
11.1360904238063,1.6054717877621612
9.55639898946533,1.3777302793255661
9.533692954071597,1.3744567876557572
4.8628416275585264,0.7010678563376975
-3.5516925852883743,-0.5120416616135516
7.980499388475564,1.1505354332487014
-2.6475773143920893,-0.3816968543187131
1.0357823123554812,0.14932702748128335
NA,NA
4.063258560185679,0.5857932844021846
-2.501694698331062,-0.36066519819007453
12.710475811251888,1.83244833217001
-2.8842319343620146,-0.4158149605252741
8.07989817681623,1.164865592608537
-1.9313604111969875,-0.2784410447627867
5.046658751762002,0.7275684679334307
NA,NA
-2.3337657339444835,-0.3364551563881135
8.724658826637956,1.2578196719805117
4.866985673534284,0.7016652966105464
6.132736998449905,0.8841465773058255
3.923266528424866,0.5656108640957705
NA,NA
0.03646631319023076,0.005257288222575679
3.0871742150192363,0.44507281438058754
2.181440066669972,0.31449461619364144
-0.49830381662335277,-0.07183963930579858
1.7434323365497757,0.25134776422246624
-2.288779526713562,-0.32996956909499414
6.31242443195672,0.9100518182056185
NA,NA
-8.97386810508575,-1.2937477625913048
10.386555037889346,1.497412507510036
3.0825400695236187,0.44440471726836456
1.972254086451195,0.28433661847132863
3.542691323638352,0.5107439645687717
-2.9040332361954326,-0.4186696815489608
8.55309325093018,1.2330853459228521
5.729354522306642,0.8259915910872153
7.030582335476524,1.0135874585767368
NA,NA
0.414769587932816,0.059796647342619996
6.174092882166491,0.8901087868459898
-4.054102434807159,-0.5844732609091099
4.376229674468113,0.6309138137120742
5.632138030796032,0.8119760498617377
-1.7898335900514797,-0.25803735640236913
0.051310467497244834,0.007397345464042793
0.9962410421916212,0.1436264277838663
-4.333778521062275,-0.6247937009474239
1.904044869390858,0.2745030081567415
6.470213417722671,0.9327999960154258
NA,NA
-4.30002886679405,-0.6199280689605887
7.2345576298571235,1.0429942403166255
6.6421505785689225,0.9575878928895815
2.9506731017092993,0.425393674029074
4.945588367752739,0.7129973173832992
NA,NA
-0.048932621003917806,-0.007054535257284353
-1.608425481735946,-0.23188404865360318
-3.051220597963058,-0.4398894407139817
9.178751016948738,1.323285394046542
4.174254367375556,0.6017953668405854
-8.831002543738197,-1.2731510702641693
-6.630586802616918,-0.955920762384673
3.857896900847392,0.5561866327131124
NA,NA
0.8391502160165045,0.12097890249067672
2.388335701438329,0.3443224185902214
-1.3013569927390884,-0.18761449109493644
-1.7223172849105073,-0.24830364205625993
-1.1263185098182917,-0.1623794817328289
8.642297449454762,1.2459457680845645
-2.4154034806760376,-0.34822473567545414
2.5267207438860715,0.3642731618980493
2.7401348190029076,0.39504071708770305
12.964842844502858,1.8691200077832193
NA,NA
5.286123013093435,0.7620916355006634
1.2207056549408175,0.17598712075645614
-3.370563745401264,-0.48592861553346683
NA,NA
-0.1477173292159238,-0.02129616369787713
3.79931085747271,0.5477403794756578
10.241594598561623,1.4765138000799356
NA,NA
NA,NA
-4.21618005152881,-0.6078397235698361
5.566900827191224,0.8025709098247896
1.4559008483582205,0.20989482384421917
9.869841020734887,1.4229186999607262
5.256590808019669,0.7578340262076408
-2.9698701269502608,-0.42816127749316185
NA,NA
6.1488920648365175,0.8864756265794992
-5.589164119708902,-0.8057805719844482
1.8890753443188528,0.27234487641888083
-6.905288839699296,-0.9955241019582944
-1.3988248067451456,-0.201666265070034
NA,NA
NA,NA
15.302759406681341,2.206173582231165
2.813994343386464,0.4056889228890709
8.503772763044356,1.2259748925369778
5.960621738627813,0.8593330041960917
NA,NA
-4.042125238237541,-0.5827465282356847
-0.5096216399551314,-0.07347131122714029
11.16397087873327,1.609491266961031
NA,NA
NA,NA
12.26578628186599,1.7683381762201207
NA,NA
14.19067582429624,2.0458463265063056
NA,NA
-1.1212749894599843,-0.16165236572190314
7.019796347696017,1.0120324605095758
10.35205629466341,1.4924388806037665
9.328387068294917,1.3448581767490653
NA,NA
4.772507700764763,0.6880445631148693
NA,NA
-10.018895221301932,-1.4444075981961664
27.351255757616496,3.9431854275220326
7.335040750715492,1.057480726106965
8.909951015732663,1.2845329412485396
3.63604462384155,0.5242025558756747
5.460265812206372,0.7871975156055947
-12.279935202713496,-1.7703780028004965
-4.811386390968606,-0.6936496397523558
-4.220163979094824,-0.6084140798356625
NA,NA
3.7029150891115723,0.533843160552882
NA,NA
NA,NA
-12.294573853725733,-1.7724884329709272
7.080657094730468,1.0208066540216059
5.5989634153516334,0.8071933202736246
10.697956238932145,1.5423067050176908
11.133680861897783,1.6051244051963085
4.765356840257389,0.6870136353506452
6.26199809741026,0.9027819367307403
4.61349860852288,0.6651204845669547
5.134588468336949,0.7402451501346828
9.323328396297326,1.344128876351296
-6.121717333968136,-0.8825578904540858
5.0743671885969555,0.7315631475677131
-1.0854668872398456,-0.15648997068918694
11.838524723332172,1.7067405820810748
3.9659524424496655,0.5717648219116261
15.9281530256235,2.2963355487065535
14.502987647603605,2.0908718069237997
9.897299786400627,1.426877384914368
5.654999813422041,0.8152719953531234
6.977701055228889,1.0059636516294777
7.18557370137545,1.0359323081449032
9.939060948707958,1.4328980228004657
3.1126790001018536,0.4487497971765914
2.380492383450846,0.34319166037327736
4.360453660532929,0.6286394118050876
6.264407920223014,0.9031293569107265
11.969657122439548,1.7256457237615337
2.0275748886577865,0.2923121272754944
6.760893489934164,0.974706862558335
8.941298319558433,1.2890522303346892
6.422193800409635,0.9258770869942845
9.080833335956944,1.3091687634901528
5.7479300752600695,0.8286695979167087
9.789207938599983,1.4112939615111213
4.245853748850216,0.6121177315668138
-0.5050769323211222,-0.07281610822390037
8.836435423121019,1.2739343195234234
10.877131924390273,1.5681381680454174
6.501649721645322,0.9373321160987399
NA,NA
-4.5517789090208485,-0.6562224572944894
9.592026779403776,1.38286667903405
7.497583821675616,1.0809142925374993
8.218572192397252,1.1848579966963375
6.666456975205142,0.961092105999973
7.531770871826376,1.0858429831672487
8.190225171740927,1.180771253485852
7.373174665812281,1.0629784297457512
7.544666875713791,1.0877021787761363
7.161354568042267,1.0324406756409723
8.588388248287904,1.2381737674739046
8.129997821609958,1.1720883757606284
6.398170118289137,0.9224136323692957
4.686592003882483,0.6756582388106455
3.198843057202439,0.46117192716382577
9.128048066252717,1.3159756332776515
9.71390465505762,1.4004376113332646
13.171991076409688,1.8989842266926018
6.944508983207814,1.0011784053554993
5.964150279638619,0.8598417081334
6.181860534843536,0.8912286365199357
5.008366732490868,0.722047970676617
NA,NA
7.091443323694608,1.0223616868598135
NA,NA
6.519987140354053,0.9399757915069706
6.97372256315994,1.0053900789902974
12.796296929275062,1.8448210211961213
5.458679086392774,0.7869687599623035
7.3219923829834315,1.0555995644539142
3.728821169629628,0.5375779974498885
8.27475919147998,1.1929583836753708
10.573004758922883,1.5242926562483714
9.32040116924606,1.3437068628556859
2.424521407347846,0.3495392521239897
5.742869554160564,0.8279400309369667
5.209249543748423,0.7510089142256118
NA,NA
6.423071185130959,0.9260035781023387
10.347437701340205,1.4917730256225874
9.405885618285545,1.356031014869744
14.673430236726025,2.1154442338577804
8.440681264762135,1.2168790952971122
1.1341217413082039,0.16350446074553965
7.813434868856193,1.1264500170229539
NA,NA
15.121830745395233,2.1800893955697984
5.4803535917881385,0.7900935376537245
8.280133181894787,1.193733143009242
7.253227058367921,1.0456857810303801
5.517422884589057,0.7954377564521767
3.781063945085411,0.5451097522145005
11.828917318520853,1.705355498376545
6.280751557976073,0.9054855922072582
4.5562418421693875,0.6568658710050435
8.12728352918673,1.1716970606991135
10.371252673237802,1.4952063908390016
5.563398998660849,0.8020660569817236
9.73545839616416,1.4035449786363627
8.420850585228997,1.2140201389389145
16.00210881363073,2.306997632675763
10.511864947034391,1.5154782304166434
NA,NA
13.46591142462749,1.9413582384826054
4.603631699267036,0.6636979885347025
-0.4502589855107736,-0.06491309525276645
5.948353897455536,0.8575643697697105
3.7963448221509166,0.5473127710556986
8.841728078189238,1.2746973528745371
-3.3877327777485897,-0.488403846607191
9.939857747267794,1.4330128959345425
8.482274037211614,1.222875456695157
8.277505721014768,1.1933543463080853
11.622132035390289,1.675543605193564
3.93560694875642,0.5673899621398276
-0.5855943057077383,-0.08442416513412257
8.591703312589193,1.2386516948261248
10.165808756204731,1.4655878801937543
1.171382409421025,0.16887626980704123
9.039342700300864,1.3031871269851407
1.9117007371857924,0.2756067419886192
10.670643210985286,1.5383690308305902
5.432607430130779,0.7832100522834053
3.4720123274280223,0.5005542902679546
4.7010124554950945,0.6777372115335452
NA,NA
12.027564354192197,1.7339941138471187
NA,NA
9.093713402439695,1.3110256614296982
5.059127018857983,0.7293659974346358
11.844520897752645,1.7076050406567693
12.330154474297121,1.777618032349567
5.669278459862881,0.8173305242583121
1.9716753698479637,0.28425318585321596
0.27508232373265395,0.03965816487272044
0.8066622742628253,0.1162951695159076
0.6699285233151223,0.09658249017988596
10.896271894667663,1.5708975459895176
9.002109278520987,1.2978192459825175
-1.223662146478729,-0.17641335326483515
10.15287478438889,1.4637232108112523
8.650962820645901,1.2471950403559282
8.715630268511688,1.2565180396477762
13.548030492786747,1.9531972090862528
8.66349202217453,1.2490013546737788
5.432152478491039,0.7831444626559327
10.523542100506832,1.5171617063716603
5.931226337875375,0.8550951177564206
8.888615398186873,1.2814570204594067
2.9893831723899233,0.43097444106803084
NA,NA
5.953304626270804,0.8582781081769332
15.017818718239633,2.1650941531794095
NA,NA
4.970239580602818,0.716551242078479
NA,NA
5.802839974635372,0.8365858675374591
NA,NA
6.2480586491411545,0.9007723094664737
8.294394815312232,1.1957892191749102
12.959781111569056,1.8683902660953255
5.3768858581757035,0.7751767651656579
7.346483768006555,1.0591304470349132
4.4059823309933694,0.6352032051272304
3.021932968618206,0.4356670915003765
11.46596091855845,1.6530286728793624
5.767162435917358,0.8314422956294838
7.083311997597513,1.0211894069887673
4.929101466560383,0.7106204280330327
12.572399491805397,1.8125420969480435
-2.685120391629257,-0.38710937783784655
6.9032881444316025,0.9952356650216362
6.701387267840786,0.9661279486728125
5.426169069268799,0.7822818444178116
6.422538915734275,0.9259268417013808
1.5122107221706402,0.21801292547035406
11.80677079771339,1.7021626710017368
12.847194310431906,1.8521588126838417
7.942645774371029,1.1450781401416208
6.231022551513737,0.8983162433720471
5.713837096390511,0.8237544693884026
7.254354627693401,1.0458483408401436
7.509487269736404,1.0826303930100523
7.688455148841496,1.1084318969386318
5.510127807945046,0.7943860372854138
8.938115515740089,1.2885933707581352
0.24379480462612627,0.03514749485093098
